171;3.583333333433333;4;5
172;20.500000000100002;4;4
173;0.5833333334333333;4;5
174;9.583333333333334;4;5
175;0.5833333333333333;4;5
176;10.583333333333334;4;5
177;0.5833333333333333;4;5
178;0.5833333333333333;4;5
179;0.5000000001;4;4
180;0.4583333334333334;3;4
181;26.458333333333332;3;4
182;0.37500000010000006;3;3
183;18.625;3;3
184;0.37500000000000006;3;3
185;0.37500000000000006;3;3
186;0.41666666676666675;4;3
187;0.5000000001;4;4
188;0.4583333334333334;3;4
189;0.5000000001;4;4
190;0.5416666667666666;5;4
191;0.6250000000999999;5;5
192;0.6249999999999999;5;5
193;0.6249999999999999;5;5
194;0.6249999999999999;5;5
195;0.5416666667666666;5;4
196;0.5000000001;4;4
197;0.5833333334333333;4;5
198;0.5833333333333333;4;5
199;0.5833333333333333;4;5
200;0.5000000001;4;4
201;0.5;4;4
202;0.5416666667666666;5;4
203;0.6250000000999999;5;5
204;0.6249999999999999;5;5
205;0.5416666667666666;5;4
206;0.5000000001;4;4
207;0.5416666667666666;5;4
208;0.5416666666666666;5;4
209;0.45833333343333343;5;3
210;0.5416666667666666;5;4
211;0.6250000000999999;5;5
212;0.6249999999999999;5;5
213;0.6249999999999999;5;5
214;0.5416666667666666;5;4
215;0.5416666666666666;5;4
216;0.5000000001;4;4
217;0.5833333334333333;4;5
218;0.5833333333333333;4;5
219;0.5833333333333333;4;5
220;0.5833333333333333;4;5
221;0.5833333333333333;4;5
222;0.5000000001;4;4
223;0.41666666676666675;4;3
224;0.45833333343333343;5;3
225;0.4583333333333334;5;3
226;0.5416666667666666;5;4
227;0.6250000000999999;5;5
228;0.5416666667666666;5;4
229;0.5000000001;4;4
230;0.5833333334333333;4;5
231;0.5833333333333333;4;5
232;0.5000000001;4;4
233;0.5416666667666666;5;4
234;0.45833333343333343;5;3
235;0.41666666676666675;4;3
236;0.37500000010000006;3;3
237;0.41666666676666675;4;3
238;0.41666666666666674;4;3
239;0.37500000010000006;3;3
240;0.4583333334333334;3;4
241;0.45833333333333337;3;4
242;0.5000000001;4;4
243;0.5833333334333333;4;5
244;0.5833333333333333;4;5
245;0.5833333333333333;4;5
246;0.5833333333333333;4;5
247;0.5833333333333333;4;5
248;0.5000000001;4;4
249;0.41666666676666675;4;3
250;0.45833333343333343;5;3
251;0.4583333333333334;5;3
252;0.41666666676666675;4;3
253;0.5000000001;4;4
254;0.4583333334333334;3;4
255;0.37500000010000006;3;3
256;0.37500000000000006;3;3
257;0.41666666676666675;4;3
258;0.5000000001;4;4
259;0.41666666676666675;4;3
260;0.5000000001;4;4
261;0.41666666676666675;4;3
262;0.45833333343333343;5;3
263;0.41666666676666675;4;3
264;0.45833333343333343;5;3
265;0.5416666667666666;5;4
266;0.5416666666666666;5;4
267;0.5000000001;4;4
268;0.5;4;4
269;0.5;4;4
270;0.5416666667666666;5;4
271;0.6250000000999999;5;5
272;0.6249999999999999;5;5
273;0.6249999999999999;5;5
274;0.5416666667666666;5;4
275;0.5416666666666666;5;4
276;0.45833333343333343;5;3
277;0.5416666667666666;5;4
278;0.5416666666666666;5;4
279;0.6250000000999999;5;5
280;0.6249999999999999;5;5
281;0.5416666667666666;5;4
282;0.6250000000999999;5;5
283;0.5416666667666666;5;4
284;0.5416666666666666;5;4
285;0.5416666666666666;5;4
286;0.5000000001;4;4
287;0.5;4;4
288;0.41666666676666675;4;3
289;0.45833333343333343;5;3
290;0.5416666667666666;5;4
291;0.5416666666666666;5;4
292;0.5000000001;4;4
293;0.5;4;4
294;0.4583333334333334;3;4
295;0.5000000001;4;4
296;0.5833333334333333;4;5
297;0.5000000001;4;4
298;0.5416666667666666;5;4
299;0.6250000000999999;5;5
300;0.6249999999999999;5;5
301;0.5416666667666666;5;4
302;0.5000000001;4;4
303;0.41666666676666675;4;3
304;0.37500000010000006;3;3
305;0.37500000000000006;3;3
306;0.37500000000000006;3;3
307;0.41666666676666675;4;3
308;0.37500000010000006;3;3
309;0.4583333334333334;3;4
310;0.5000000001;4;4
311;0.5833333334333333;4;5
312;6.0000000001;4;4
313;0.5833333334333333;4;5
314;10.333333333333334;4;5
315;0.5000000001;4;4
316;16.958333333433334;3;4
317;0.45833333333333337;3;4
318;6.5000000001;4;4
319;4.583333333433333;4;5
320;0.5000000001;4;4
321;0.41666666676666675;4;3
322;6.8750000001;3;3
323;11.958333333433334;3;4
324;0.45833333333333337;3;4
325;0.54
