214;1.4583333333333335;3;4
215;1.5416666666666665;3;5
216;0.5416666666666666;3;5
217;0.5416666666666666;3;5
218;1.4583333333333335;3;4
219;1.5;4;4
220;1.5833333333333333;4;5
221;0.5833333333333333;4;5
222;0.5833333333333333;4;5
223;0.5833333333333333;4;5
224;0.5833333333333333;4;5
225;1.5;4;4
226;1.4166666666666667;4;3
227;1.4583333333333335;5;3
228;1.5416666666666665;5;4
229;1.5;4;4
230;1.4166666666666667;4;3
231;1.375;3;3
232;1.4583333333333335;3;4
233;1.5;4;4
234;1.4166666666666667;4;3
235;0.41666666666666674;4;3
236;1.4583333333333335;5;3
237;1.5416666666666665;5;4
238;1.4583333333333335;5;3
239;0.4583333333333334;5;3
240;0.4583333333333334;5;3
241;0.4583333333333334;5;3
242;0.4583333333333334;5;3
243;0.4583333333333334;5;3
244;1.4166666666666667;4;3
245;1.5;4;4
246;1.4583333333333335;3;4
247;1.5416666666666665;3;5
248;0.5416666666666666;3;5
249;1.4583333333333335;3;4
250;0.45833333333333337;3;4
251;1.5;4;4
252;0.5;4;4
253;1.5416666666666665;5;4
254;1.625;5;5
255;0.6249999999999999;5;5
256;1.5416666666666665;5;4
257;1.625;5;5
258;0.6249999999999999;5;5
259;1.5416666666666665;5;4
260;1.625;5;5
261;1.5416666666666665;5;4
262;1.4583333333333335;5;3
263;1.5416666666666665;5;4
264;0.5416666666666666;5;4
265;1.4583333333333335;5;3
266;1.5416666666666665;5;4
267;0.5416666666666666;5;4
268;1.4583333333333335;5;3
269;1.4166666666666667;4;3
270;1.4583333333333335;5;3
271;0.4583333333333334;5;3
272;1.4166666666666667;4;3
273;0.41666666666666674;4;3
274;0.41666666666666674;4;3
275;1.375;3;3
276;0.37500000000000006;3;3
277;0.37500000000000006;3;3
278;0.37500000000000006;3;3
279;1.4583333333333335;3;4
280;0.45833333333333337;3;4
281;1.5416666666666665;3;5
282;1.4583333333333335;3;4
283;1.5;4;4
284;1.4583333333333335;3;4
285;1.5;4;4
286;1.5416666666666665;5;4
287;1.5;4;4
288;1.5833333333333333;4;5
289;0.5833333333333333;4;5
290;1.5;4;4
291;1.5416666666666665;5;4
292;1.5;4;4
293;1.5833333333333333;4;5
294;1.5;4;4
295;1.4166666666666667;4;3
296;1.4583333333333335;5;3
297;1.4166666666666667;4;3
298;1.375;3;3
299;0.37500000000000006;3;3
300;1.4166666666666667;4;3
301;1.5;4;4
302;1.4166666666666667;4;3
303;1.5;4;4
304;1.4583333333333335;3;4
305;1.5416666666666665;3;5
306;0.5416666666666666;3;5
307;0.5416666666666666;3;5
308;0.5416666666666666;3;5
309;1.4583333333333335;3;4
310;0.45833333333333337;3;4
311;0.45833333333333337;3;4
312;1.6249999999999998;3;5
313;2.2083333333333335;3;4
314;2.5;4;4
315;1.4583333333333335;3;4
316;1.375;3;3
317;1.125;3;3
318;0.37500000000000006;3;3
319;1.4166666666666667;4;3
320;0.41666666666666674;4;3
321;1.4583333333333335;5;3
322;1.4166666666666667;4;3
323;1.5;4;4
324;1.4583333333333335;3;4
325;1.375;3;3
326;0.37500000000000006;3;3
327;1.4583333333333335;3;4
328;1.5416666666666665;3;5
329;1.4583333333333335;3;4
330;1.375;3;3
331;1.4583333333333335;3;4
332;1.5416666666666665;3;5
333;0.5416666666666666;3;5
334;1.4583333333333335;3;4
335;1.5;4;4
336;1.4166666666666667;4;3
337;1.4583333333333335;5;3
338;0.4583333333333334;5;3
339;1.4166666666666667;4;3
340;1.4583333333333335;5;3
341;0.4583333333333334;5;3
342;0.4583333333333334;5;3
343;1.5416666666666665;5;4
344;0.5416666666666666;5;4
345;1.4583333333333335;5;3
346;1.4166666666666667;4;3
347;1.5;4;4
348;1.5416666666666665;5;4
349;0.5416666666666666;5;4
350;0.5416666666666666;5;4
351;1.5;4;4
352;1.4166666666666667;4;3
353;1.4583333333333335;5;3
354;1.5416666666666665;5;4
355;1.4583333333333335;5;3
356;1.4166666666666667;4;3
357;1.375;3;3
358;0.37500000000000006;3;3
359;0.37500000000000006;3;3
360;1.4166666666666667;4;3
361;1.375;3;3
362;0.37500000000000006;3;3
363;1.4166666666666667;4;3
364;0.41666666666666674;4;3
365;1.4583333333333335;5;3
366;0.4583333333333334;5;3
367;1.5416666666666665;5;4
368;1.625;5;5
369;0.6249999999999999;5;5
370;1.5416666666666665;5;4
371;0.5416666666666666;5;4
372;0.5416666666666666;5;4
373;0.5416666666666666;5;4
374;1.5;4;4
375;0.5;4;4
376;1.5833333333333333;4;5
377;1.5;4;4
378;1.4583333333333335;3;4
379;1.375;3;3
380;1.4166666666666667;4;3
381;0.41666666666666674;4;3
382;1.375;3;3
383;1.4166666666666667;4;3
384;1.375;3;3
385;0.37500000000000006;3;3
386;0.37500000000000006;3;3
387;1.4166666666666667;4;3
388;1.5;4;4
389;1.5833333333333333;4;5
390;1.5;4;4
391;1.5833333333333333;4;5
392;1.5;4;4
393;1.4583333333333335;3;4
394;1.5416666666666665;3;5
395;1.4583333333333335;3;4
396;1.375;3;3
397;1.4166666666666667;4;3
398;0.41666666666666674;4;3
399;1.5;4;4
400;1.5833333333333333;4;5
401;0.5833333333333333;4;5
402;1.5;4;4
403;1.4583333333333335;3;4
404;1.5416666666666665;3;5
405;1.4583333333333335;3;4
406;1.375;3;3
407;0.37500000000000006;3;3
408;1.4166666666666667;4;3
409;1.5;4;4
410;1.5833333333333333;4;5
411;1.5;4;4
412;0.5;4;4
413;1.4166666666666667;4;3
414;0.41666666666666674;4;3
415;1.375;3;3
416;0.37500000000000006;3;3
417;0.37500000000000006;3;3
418;1.4166666666666667;4;3
419;1.5;4;4
420;0.5;4;4
421;1.5416666666666665;5;4
422;1.5;4;4
423;0.5;4;4
424;0.5;4;4
425;1.5833333333333333;4;5
426;0.5833333333333333;4;5
427;1.5;4;4
428;1.5833333333333333;4;5
429;1.5;4;4
430;1.4583333333333335;3;4
431;1.375;3;3
432;1.4583333333333335;3;4
433;0.45833333333333337;3;4
434;1.5;4;4
435;1.4166666666666667;4;3
436;1.5;4;4
437;1.5833333333333333;4;5
438;1.5;4;4
439;1.4583333333333335;3;4
440;1.375;3;3
441;1.4166666666666667;4;3
442;1.4583333333333335;5;3
443;1.4166666666666667;4;3
444;1.375;3;3
445;0.37500000000000006;3;3
446;1.4166666666666667;4;3
447;0.41666666666666674;4;3
448;1.5;4;4
449;1.4166666666666667;4;3
450;1.4583333333333335;5;3
451;1.5416666666666665;5;4
452;0.5416666666666666;5;4
453;0.5416666666666666;5;4
454;0.5416666666666666;5;4
455;1.625;5;5
456;1.5416666666666665;5;4
457;1.5;4;4
458;3.916666666666667;4;3
459;4.0;4;4
460;1.4583333333333335;3;4
461;0.45833333333333337;3;4
462;1.5416666666666665;3;5
463;0.5416666666666666;3;5
464;0.5416666666666666;3;5
465;0.5416666666666666;3;5
466;0.5416666666666666;3;5
467;2.2916666666666665;3;5
468;3.4583333333333335;3;4
469;1.5416666666666665;3;5
470;1.4583333333333335;3;4
471;1.5416666666666665;3;5
472;3.0416666666666665;3;5
473;0.5416666666666666;3;5
474;0.5416666666666666;3;5
475;1.4583333333333335;3;4
476;1.5;4;4
477;1.4583333333333335;3;4
478;1.375;3;3
479;1.4166666666666667;4;3
480;0.41666666666666674;4;3
481;1.5;4;4
482;1.4583333333333335;3;4
483;1.5416666666666665;3;5
484;0.5416666666666666;3;5
485;1.4583333333333335;3;4
486;1.5;4;4
487;0.5;4;4
488;1.5833333333333333;4;5
489;0.5833333333333333;4;5
490;0.5833333333333333;4;5
491;0.5833333333333333;4;5
492;0.5833333333333333;4;5
493;0.5833333333333333;4;5
494;1.5;4;4
495;1.5833333333333333;4;5
496;0.5833333333333333;4;5
497;1.5;4;4
498;1.4166666666666667;4;3
499;0.41666666666666674;4;3
500;1.4583333333333335;5;3
501;1.5416666666666665;5;4
502;0.5416666666666666;5;4
503;1.4583333333333335;5;3
504;1.4166666666666667;4;3
505;1.375;3;3
506;0.37500000000000006;3;3
507;1.4166666666666667;4;3
508;1.375;3;3
509;1.4166666666666667;4;3
510;1.5;4;4
511;1.4166666666666667;4;3
512;0.41666666666666674;4;3
513;1.5;4;4
514;0.5;4;4
515;1.4166666666666667;4;3
516;0.41666666666666674;4;3
517;1.5;4;4
518;1.4166666666666667;4;3
519;1.4583333333333335;5;3
520;1.5416666666666665;5;4
521;1.625;5;5
522;0.6249999999999999;5;5
523;1.5416666666666665;5;4
524;0.5416666666666666;5;4
525;1.4583333333333335;5;3
526;1.4166666666666667;4;3
527;1.4583333333333335;5;3
528;0.4583333333333334;5;3
529;1.4166666666666667;4;3
530;0.41666666666666674;4;3
531;1.375;3;3
532;1.4583333333333335;3;4
533;1.5;4;4
534;1.4166666666666667;4;3
535;0.41666666666666674;4;3
536;1.4583333333333335;5;3
537;0.4583333333333334;5;3
538;1.4166666666666667;4;3
539;0.41666666666666674;4;3
540;1.4583333333333335;5;3
541;1.4166666666666667;4;3
542;0.41666666666666674;4;3
543;0.41666666666666674;4;3
544;1.5;4;4
545;1.5833333333333333;4;5
546;0.5833333333333333;4;5
547;1.5;4;4
548;1.4166666666666667;4;3
549;1.5;4;4
550;0.5;4;4
551;1.5833333333333333;4;5
552;1.5;4;4
553;1.4583333333333335;3;4
554;1.375;3;3
555;1.4166666666666667;4;3
556;1.375;3;3
557;0.37500000000000006;3;3
558;1.4583333333333335;3;4
559;1.5416666666666665;3;5
560;1.4583333333333335;3;4
561;1.5;4;4
562;1.5416666666666665;5;4
563;1.4583333333333335;5;3
564;0.4583333333333334;5;3
565;1.4166666666666667;4;3
566;1.5;4;4
567;1.5416666666666665;5;4
568;0.5416666666666666;5;4
569;1.5;4;4
570;1.5416666666666665;5;4
571;0.5416666666666666;5;4
572;1.5;4;4
573;1.4583333333333335;3;4
574;0.45833333333333337;3;4
575;0.45833333333333337;3;4
576;1.5;4;4
577;1.4166666666666667;4;3
578;1.375;3;3
579;1.4583333333333335;3;4
580;0.45833333333333337;3;4
581;1.5;4;4
582;1.4166666666666667;4;3
583;1.375;3;3
584;1.4583333333333335;3;4
585;0.45833333333333337;3;4
586;1.375;3;3
587;1.4583333333333335;3;4
588;1.5416666666666665;3;5
589;0.5416666666666666;3;5
590;0.5416666666666666;3;5
591;1.4583333333333335;3;4
592;1.5416666666666665;3;5
593;1.4583333333333335;3;4
594;1.5416666666666665;3;5
595;1.4583333333333335;3;4
596;1.5;4;4
597;1.5416666666666667;3;4
598;1.5416666666666665;3;5
599;0.5416666666666666;3;5
600;1.4583333333333335;3;4
601;2.4583333333333335;3;4
602;1.375;3;3
603;2.9583333333333335;3;4
604;0.45833333333333337;3;4
605;4.0;4;4
606;1.4583333333333335;3;4
607;1.375;3;3
608;1.4166666666666667;4;3
609;0.41666666666666674;4;3
610;1.375;3;3
611;3.916666666666667;4;3
612;0.41666666666666674;4;3
613;3.875;3;3
614;1.4166666666666667;4;3
615;3.875;3;3
616;4.208333333333334;3;4
617;1.5416666666666665;3;5
618;0.5416666666666666;3;5
619;1.4583333333333335;3;4
620;1.375;3;3
621;1.4583333333333335;3;4
622;0.45833333333333337;3;4
623;0.45833333333333337;3;4
624;1.5;4;4
625;1.5416666666666665;5;4
626;1.625;5;5
627;1.5416666666666665;5;4
628;1.5;4;4
629;1.5416666666666665;5;4
630;1.625;5;5
631;1.5416666666666665;5;4
632;1.625;5;5
633;0.6249999999999999;5;5
634;0.6249999999999999;5;5
635;1.5416666666666665;5;4
636;1.4583333333333335;5;3
637;1.5416666666666665;5;4
638;1.5;4;4
639;1.4583333333333335;3;4
640;1.5;4;4
641;1.4583333333333335;3;4
642;1.5;4;4
643;1.5416666666666665;5;4
644;1.625;5;5
645;0.6249999999999999;5;5
646;0.6249999999999999;5;5
647;1.5416666666666665;5;4
648;1.5;4;4
649;1.4583333333333335;3;4
650;1.5416666666666665;3;5
651;1.4583333333333335;3;4
652;0.45833333333333337;3;4
653;1.5;4;4
654;0.5;4;4
655;1.5416666666666665;5;4
656;1.625;5;5
657;0.6249999999999999;5;5
658;0.6249999999999999;5;5
659;0.6249999999999999;5;5
660;1.5416666666666665;5;4
661;1.5;4;4
662;1.5416666666666665;5;4
663;1.5;4;4
664;1.4583333333333335;3;4
665;0.45833333333333337;3;4
666;0.45833333333333337;3;4
667;1.5416666666666665;3;5
668;0.5416666666666666;3;5
669;1.4583333333333335;3;4
670;1.5416666666666665;3;5
671;0.5416666666666666;3;5
672;1.4583333333333335;3;4
673;1.375;3;3
674;1.4166666666666667;4;3
675;1.4583333333333335;5;3
676;0.4583333333333334;5;3
677;1.4166666666666667;4;3
678;1.375;3;3
679;0.37500000000000006;3;3
680;0.37500000000000006;3;3
681;0.37500000000000006;3;3
682;0.37500000000000006;3;3
683;0.37500000000000006;3;3
684;0.37500000000000006;3;3
685;1.4166666666666667;4;3
686;1.5;4;4
687;1.5833333333333333;4;5
688;1.5;4;4
689;1.4583333333333335;3;4
690;1.5;4;4
691;1.4583333333333335;3;4
692;1.375;3;3
693;1.4583333333333335;3;4
694;0.45833333333333337;3;4
695;1.5416666666666665;3;5
696;0.5416666666666666;3;5
697;1.4583333333333335;3;4
698;1.5;4;4
699;0.5;4;4
700;1.5416666666666665;5;4
701;1.5;4;4
702;1.4166666666666667;4;3
703;1.4583333333333335;5;3
704;0.4583333333333334;5;3
705;1.5416666666666665;5;4
706;0.5416666666666666;5;4
707;1.5;4;4
708;1.4583333333333335;3;4
709;1.5;4;4
710;0.5;4;4
711;1.5416666666666665;5;4
712;1.5;4;4
713;1.5416666666666665;5;4
714;1.625;5;5
715;1.5416666666666665;5;4
716;1.4583333333333335;5;3
717;1.5416666666666665;5;4
718;1.625;5;5
719;0.6249999999999999;5;5
720;1.5416666666666665;5;4
721;0.5416666666666666;5;4
722;1.625;5;5
723;1.5416666666666665;5;4
724;1.4583333333333335;5;3
725;1.4166666666666667;4;3
726;0.41666666666666674;4;3
727;1.5;4;4
728;1.4166666666666667;4;3
729;1.5;4;4
730;1.5833333333333333;4;5
731;0.5833333333333333;4;5
732;0.5833333333333333;4;5
733;1.5;4;4
734;1.4166666666666667;4;3
735;1.5;4;4
736;1.5833333333333333;4;5
737;0.5833333333333333;4;5
738;1.5;4;4
739;1.5833333333333333;4;5
740;0.5833333333333333;4;5
741;0.5833333333333333;4;5
742;1.5833333333333333;4;4
743;1.4166666666666667;4;3
744;1.4583333333333335;5;3
745;1.5416666666666665;5;4
746;1.5416666666666665;4;4
747;1.5;3;4
748;0.5;3;4
749;1.5833333333333333;3;5
750;2.0;3;4
751;1.5833333333333333;3;5
752;1.5;3;4
753;1.625;3;3
754;0.37500000000000006;3;3
755;1.4583333333333335;3;4
756;1.5416666666666665;3;5
757;3.2083333333333335;3;4
758;2.4583333333333335;3;4
759;3.7916666666666665;3;5
760;1.4583333333333335;3;4
761;1.375;3;3
762;1.4583333333333335;3;4
763;0.45833333333333337;3;4
764;1.375;3;3
765;0.37500000000000006;3;3
766;0.37500000000000006;3;3
767;0.37500000000000006;3;3
768;1.4583333333333335;3;4
769;1.375;3;3
770;1.4166666666666667;4;3
771;1.4583333333333335;5;3
772;0.4583333333333334;5;3
773;1.5416666666666665;5;4
774;0.5416666666666666;5;4
775;1.625;5;5
776;0.6249999999999999;5;5
777;0.6249999999999999;5;5
778;1.5416666666666665;5;4
779;1.625;5;5
780;1.5416666666666665;5;4
781;0.5416666666666666;5;4
782;1.5;4;4
783;1.4583333333333335;3;4
784;0.45833333333333337;3;4
785;1.5;4;4
786;1.4583333333333335;3;4
787;1.5;4;4
788;1.4166666666666667;4;3
789;1.5;4;4
790;1.5416666666666665;5;4
791;1.625;5;5
792;0.6249999999999999;5;5
793;0.6249999999999999;5;5
794;0.6249999999999999;5;5
795;0.6249999999999999;5;5
796;1.5416666666666665;5;4
797;1.4583333333333335;5;3
798;0.4583333333333334;5;3
799;1.5416666666666665;5;4
800;1.5;4;4
801;1.5833333333333333;4;5
802;1.5;4;4
803;1.5833333333333333;4;5
804;0.5833333333333333;4;5
805;0.5833333333333333;4;5
806;0.5833333333333333;4;5
807;0.5833333333333333;4;5
808;0.5833333333333333;4;5
809;1.5;4;4
810;1.4583333333333335;3;4
811;0.45833333333333337;3;4
812;1.375;3;3
813;1.4166666666666667;4;3
814;1.5;4;4
815;1.5416666666666665;5;4
816;1.5;4;4
817;1.5833333333333333;4;5
818;1.5;4;4
819;1.4583333333333335;3;4
820;1.375;3;3
821;1.4166666666666667;4;3
822;1.4583333333333335;5;3
823;1.5416666666666665;5;4
824;1.625;5;5
825;1.5416666666666665;5;4
826;0.5416666666666666;5;4
827;1.5;4;4
828;0.5;4;4
829;1.4583333333333335;3;4
830;1.375;3;3
831;1.4583333333333335;3;4
832;1.5416666666666665;3;5
833;0.5416666666666666;3;5
834;0.5416666666666666;3;5
835;0.5416666666666666;3;5
836;0.5416666666666666;3;5
837;1.4583333333333335;3;4
838;1.5416666666666665;3;5
839;0.5416666666666666;3;5
840;1.4583333333333335;3;4
841;1.5416666666666665;3;5
842;0.5416666666666666;3;5
843;0.5416666666666666;3;5
844;0.5416666666666666;3;5
845;0.5416666666666666;3;5
846;0.5416666666666666;3;5
847;1.4583333333333335;3;4
848;1.375;3;3
849;0.37500000000000006;3;3
850;0.37500000000000006;3;3
851;1.4583333333333335;3;4
852;1.5;4;4
853;1.5416666666666665;5;4
854;1.4583333333333335;5;3
855;1.4166666666666667;4;3
856;1.5;4;4
857;1.5416666666666665;5;4
858;1.4583333333333335;5;3
859;1.5416666666666665;5;4
860;0.5416666666666666;5;4
861;1.4583333333333335;5;3
862;0.4583333333333334;5;3
863;1.4166666666666667;4;3
864;1.4583333333333335;5;3
865;1.4166666666666667;4;3
866;1.4583333333333335;5;3
867;0.4583333333333334;5;3
868;1.4166666666666667;4;3
869;1.375;3;3
870;0.37500000000000006;3;3
871;0.37500000000000006;3;3
872;1.4583333333333335;3;4
873;1.375;3;3
874;1.4583333333333335;3;4
875;1.5416666666666665;3;5
876;1.4583333333333335;3;4
877;0.45833333333333337;3;4
878;1.5416666666666665;3;5
879;1.4583333333333335;3;4
880;1.5;4;4
881;1.5416666666666665;5;4
882;0.5416666666666666;5;4
883;0.5416666666666666;5;4
884;1.5;4;4
885;1.5833333333333333;4;5
886;0.5833333333333333;4;5
887;0.5833333333333333;4;5
888;1.5;4;4
889;1.5416666666666665;5;4
890;1.5416666666666665;4;4
891;1.4583333333333335;4;3
892;1.4583333333333335;5;3
893;1.4166666666666667;4;3
894;1.4583333333333335;5;3
895;1.4166666666666667;4;3
896;1.5;4;4
897;1.4166666666666667;4;3
898;0.41666666666666674;4;3
899;1.4583333333333335;5;3
900;1.5416666666666665;5;4
901;1.4583333333333335;5;3
902;0.4583333333333334;5;3
903;1.4166666666666667;4;3
904;1.375;3;3
905;0.37500000000000006;3;3
906;0.37500000000000006;3;3
907;1.4166666666666667;4;3
908;1.375;3;3
909;0.37500000000000006;3;3
910;1.4166666666666667;4;3
911;1.5;4;4
912;1.5833333333333333;4;5
913;0.5833333333333333;4;5
914;1.5;4;4
915;1.5833333333333333;4;5
916;0.5833333333333333;4;5
917;0.5833333333333333;4;5
918;1.5;4;4
919;1.5416666666666665;5;4
920;1.5;4;4
921;1.5416666666666665;5;4
922;1.625;5;5
923;1.5416666666666665;5;4
924;1.4583333333333335;5;3
925;1.5416666666666665;5;4
926;1.625;5;5
927;0.6249999999999999;5;5
928;1.5416666666666665;5;4
929;1.4583333333333335;5;3
930;1.5416666666666665;5;4
931;0.5416666666666666;5;4
932;0.5416666666666666;5;4
933;1.625;5;5
934;1.5416666666666665;5;4
935;1.625;5;5
936;0.6249999999999999;5;5
937;1.5416666666666665;5;4
938;0.5416666666666666;5;4
939;1.4583333333333335;5;3
940;0.4583333333333334;5;3
941;1.4166666666666667;4;3
942;0.41666666666666674;4;3
943;1.5;4;4
944;1.5416666666666665;5;4
945;0.5416666666666666;5;4
946;1.625;5;5
947;1.5416666666666665;5;4
948;1.4583333333333335;5;3
949;1.4166666666666667;4;3
950;1.4583333333333335;5;3
951;0.4583333333333334;5;3
952;0.4583333333333334;5;3
953;0.4583333333333334;5;3
954;0.4583333333333334;5;3
955;1.4166666666666667;4;3
956;1.4583333333333335;5;3
957;0.4583333333333334;5;3
958;1.5416666666666665;5;4
959;1.4583333333333335;5;3
960;1.4166666666666667;4;3
961;1.5;4;4
962;1.4583333333333335;3;4
963;1.5;4;4
964;1.5833333333333333;4;5
965;1.5;4;4
966;1.5416666666666665;5;4
967;1.4583333333333335;5;3
968;1.5416666666666665;5;4
969;1.625;5;5
970;0.6249999999999999;5;5
971;0.6249999999999999;5;5
972;1.5416666666666665;5;4
973;1.4583333333333335;5;3
974;1.4166666666666667;4;3
975;1.375;3;3
976;0.37500000000000006;3;3
977;1.4583333333333335;3;4
978;1.375;3;3
979;1.4166666666666667;4;3
980;0.41666666666666674;4;3
981;1.4583333333333335;5;3
982;0.4583333333333334;5;3
983;1.5416666666666665;5;4
984;1.4583333333333335;5;3
985;0.4583333333333334;5;3
986;1.5416666666666665;5;4
987;1.4583333333333335;5;3
988;1.4166666666666667;4;3
989;0.41666666666666674;4;3
990;1.375;3;3
991;1.4583333333333335;3;4
992;1.5;4;4
993;1.5833333333333333;4;5
994;1.5;4;4
995;1.5833333333333333;4;5
996;0.5833333333333333;4;5
997;1.5;4;4
998;1.4583333333333335;3;4
999;1.5416666666666665;3;5
1000;1.4583333333333335;3;4
1001;1.375;3;3
1002;1.4583333333333335;3;4
1003;1.5;4;4
1004;0.5;4;4
1005;1.4166666666666667;4;3
1006;1.4583333333333335;5;3
1007;1.4166666666666667;4;3
1008;1.5;4;4
1009;0.5;4;4
1010;1.5833333333333333;4;5
1011;0.5833333333333333;4;5
1012;1.5;4;4
1013;1.4166666666666667;4;3
1014;1.375;3;3
1015;1.4166666666666667;4;3
1016;1.4583333333333335;5;3
1017;1.5416666666666665;5;4
1018;0.5416666666666666;5;4
1019;0.5416666666666666;5;4
1020;1.4583333333333335;5;3
1021;1.5416666666666665;5;4
1022;1.4583333333333335;5;3
1023;1.4166666666666667;4;3
